id_voo,cia_aerea,matricula_aeronave,modelo_aeronave,capacidade,origem_code,origem_cidade,origem_uf,destino_code,destino_cidade,destino_uf,data_partida_prevista,atraso_minutos,cancelado,motivo_atraso,condicao_climatica,passageiros_embarcados
7636ff20-b84c-4a9e-b2c8-d881b42d6d7d,LATAM,PT-FNA,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-06-30 01:24:11,0,False,Pontual,Chuva,135
08b5d91a-eeec-4e5b-aaff-05e827e31f62,AZUL,PT-NNA,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-04-20 18:31:17,0,False,Pontual,Chuva,163
098e1f56-91b4-4797-a8d3-7621f5b1b8b8,AZUL,PT-ZCF,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-06-08 19:47:00,177,False,Clima,Tempestade,174
f9f7f720-1b44-4826-a4d6-9fe02054c0d2,LATAM,PT-ALA,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2024-12-15 18:35:58,0,False,Pontual,Sol,175
21e30e71-0111-499d-a619-5fb3bf7812d6,AZUL,PT-JNW,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-29 13:58:01,155,False,Clima,Tempestade,161
790d1536-934c-47d3-adfb-8feb0f14ea2f,LATAM,PT-HSR,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-03-30 10:15:40,112,False,Clima,Tempestade,166
eb9636b8-3acb-4e24-979b-42d82cb24c42,LATAM,PT-CJE,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-09-14 23:27:26,0,False,Pontual,Sol,128
14908d0f-d3b3-4067-9821-e47018708d4e,LATAM,PT-BKY,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-02-14 15:14:56,0,False,Pontual,Sol,120
7ff852e6-0e59-4cda-9f84-b3e8fa1ac349,LATAM,PT-BBZ,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-03-03 14:54:05,0,False,Pontual,Sol,133
c43a15d8-d50e-4579-8740-dcd7108dea1a,LATAM,PT-HSN,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-04-17 16:10:03,0,False,Pontual,Sol,126
a2d1b435-66f3-4efe-b818-a8a9baed28ee,AZUL,PT-ZPN,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-01-09 04:33:26,0,False,Pontual,Sol,130
e860f13d-09fa-49bb-a923-c28f080605c3,AZUL,PT-PVG,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-07-09 06:23:24,0,False,Pontual,Sol,144
69f019a7-3297-4299-8311-4230525e4ff8,GOL,PT-XSI,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-03-03 07:01:02,0,False,Pontual,Sol,172
e33bec8f-b3be-48f9-9ad2-923892c2444f,GOL,PT-XUR,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-26 14:47:43,0,False,Pontual,Sol,167
1d4a82ca-ffe4-49cc-af75-fc933193e741,LATAM,PT-BLT,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-12-03 04:02:31,0,False,Pontual,Chuva,117
39944e65-d56f-4320-b53f-0b4a1d1a240a,LATAM,PT-IDG,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-04-14 21:33:10,156,False,Clima,Tempestade,133
b7f58461-a3cd-4834-9881-6904c27147cb,LATAM,PT-JXA,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-03-26 03:00:51,0,False,Pontual,Sol,112
ff602fe8-8d3a-4fc1-b2b8-220de6b5686b,LATAM,PT-FGF,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-05-06 00:45:58,0,False,Pontual,Sol,109
8cf27355-8cc6-4a7f-9a8c-f4ee0ac58a20,AZUL,PT-JDH,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-03-28 04:44:52,0,False,Pontual,Sol,170
4093d61b-1d2c-4693-93b7-0b1a3c360486,GOL,PT-QXU,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-11-06 09:26:34,0,False,Pontual,Sol,120
193091d8-78c7-4fff-ac81-8c5536ee0bfd,GOL,PT-QDI,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-04-26 17:24:09,0,False,Pontual,Sol,109
94c5f623-cfbd-438c-91ea-5f875875bf6e,AZUL,PT-OLB,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2024-12-31 21:15:59,0,False,Pontual,Sol,123
8f54f5fd-29a0-4f50-9cd0-c97c3d82e552,GOL,PT-ROD,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-08-20 05:56:41,0,False,Pontual,Sol,166
db085f49-efc9-40c7-a97b-bcf4410389a9,AZUL,PT-LYB,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-08-14 07:13:06,0,False,Pontual,Sol,171
d664ae37-bbe4-46b7-8795-ba5080b17074,LATAM,PT-VHQ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-09-26 06:12:41,0,False,Pontual,Chuva,139
598eb96a-a83e-411a-8556-61d4ee700074,LATAM,PT-CMM,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-02-12 05:18:18,0,False,Pontual,Sol,119
031e4061-282e-4599-8fc8-b4b674dfdc57,AZUL,PT-NGU,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-09-01 17:01:40,160,True,Clima,Tempestade,105
6a7f5bcd-615d-4c46-a5fc-c45878720f6f,GOL,PT-KIR,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-11-15 20:32:41,0,False,Pontual,Chuva,139
2c0d7864-496e-4d4f-985e-be3550894a8e,AZUL,PT-JQH,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-02-13 07:27:46,0,False,Pontual,Sol,111
fe7d1ea2-dd1a-4824-b4f9-cd3732ddb446,GOL,PT-EEJ,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-10-03 11:09:50,0,False,Pontual,Sol,170
f4273e48-c45e-4efb-ac07-f555a5d70eac,GOL,PT-GVI,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-07-28 19:54:32,0,False,Pontual,Sol,171
7ad463a1-25b9-4671-9ecf-256ada936f4a,LATAM,PT-FIR,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-08-12 20:02:23,109,False,Clima,Tempestade,152
9e82463c-638f-40c1-a2e7-4ef57a8e546c,AZUL,PT-UHR,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-03-30 07:12:13,0,False,Pontual,Sol,174
47f9d07a-ce87-414d-961b-133af26331ae,GOL,PT-ZRD,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-02-11 19:51:31,0,False,Pontual,Chuva,121
c43cd560-a0f5-4b4d-9814-90d39f6af70e,LATAM,PT-IIL,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-07-01 18:15:59,0,False,Pontual,Sol,152
c412e4b3-5092-40e6-b2f1-2a6fc976fb73,LATAM,PT-RGO,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-11-25 15:36:39,0,False,Pontual,Sol,130
c1f874dd-6fe1-4f7e-b69f-1ea95d6de394,GOL,PT-LVG,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-11-14 14:20:41,0,False,Pontual,Sol,162
87921df5-2040-4f40-a201-9c93411bad2d,AZUL,PT-UTV,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-08-19 09:32:31,0,False,Pontual,Sol,108
b4f1740d-1080-4c7a-a3ff-ce1e6d7b4cc1,AZUL,PT-VUJ,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-07-20 05:31:41,0,False,Pontual,Sol,172
a8f67aba-5a30-46fe-8fe4-cf3d1bfe3164,GOL,PT-RWD,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-03-19 13:04:38,0,False,Pontual,Sol,162
b42d08a0-f999-4fca-b803-face15263c97,AZUL,PT-ZZN,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-09-27 09:27:45,0,False,Pontual,Sol,151
449d589f-2b53-4d8c-95e3-cbaa3c675fa5,GOL,PT-OJN,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-08-30 16:07:42,0,False,Pontual,Chuva,107
d2d36fb5-8c5f-4390-aefe-d6a011a3b911,LATAM,PT-ZMV,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-10-14 02:32:05,0,False,Pontual,Sol,156
88f6161d-c9ef-424f-b679-cd053dbaf081,LATAM,PT-XZZ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-07-01 17:09:08,166,False,Clima,Tempestade,113
30b3a600-f3a2-4457-9d9d-aa756b55d2cb,GOL,PT-QAC,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-06-24 10:12:20,0,False,Pontual,Sol,172
66691290-b29c-4440-bce4-0f89023a35a7,LATAM,PT-AWO,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-03-26 18:26:40,0,False,Pontual,Sol,116
84bd86bf-17df-46dd-89a4-b452e1f6780f,GOL,PT-QFH,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-07-01 02:29:06,54,False,Clima,Tempestade,116
a70c0d8a-e012-49b7-a056-5e778400ef29,LATAM,PT-JUQ,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-02-11 22:20:07,0,False,Pontual,Sol,155
a0cebc03-8e9a-4444-8383-67e531e17598,AZUL,PT-KQV,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-06-13 00:19:56,0,False,Pontual,Sol,179
9c39cc3f-f841-4754-91fe-f82188f6ea40,LATAM,PT-GDT,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-11-28 06:55:57,0,False,Pontual,Chuva,117
4f0abc5b-3182-4b37-8d34-1c9d53e336eb,AZUL,PT-KUY,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-09-26 11:52:05,156,False,Clima,Tempestade,135
3b337045-a806-434e-ad23-82e6edbc2893,AZUL,PT-KNB,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-06-06 00:28:19,0,False,Pontual,Sol,158
fdaa9b58-50ce-4e42-b09b-035d33f8c941,LATAM,PT-XBD,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-02-22 21:15:42,0,False,Pontual,Sol,179
a093d197-ca85-41bc-9516-9b296a3009ac,LATAM,PT-URS,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-06 18:03:51,0,False,Pontual,Sol,114
516ef7e2-4f32-473e-83cf-49b1cd49a073,LATAM,PT-TZO,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-11-04 21:41:05,0,False,Pontual,Sol,168
dfb00734-7c43-41e5-bc86-6a6df4465c86,GOL,PT-HCD,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-11-06 14:04:40,49,False,Clima,Tempestade,102
0973cfe4-d500-44c8-9ad1-149b8f8241a9,AZUL,PT-EUU,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-07-18 08:49:23,0,False,Pontual,Sol,170
e7cba19f-b9fa-4bea-bb36-6eb0f1d97fc0,GOL,PT-IMI,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-01-08 13:07:21,0,False,Pontual,Sol,148
e657e267-e0bc-439e-a039-846b2fc78995,AZUL,PT-AHR,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-03-01 16:58:57,0,False,Pontual,Sol,142
0bbd8f0c-eefe-4db5-a960-6273015c0c45,LATAM,PT-MRF,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-11-05 00:09:48,0,False,Pontual,Sol,173
d35605e5-78e6-4d58-88bf-bf6aa3c3a691,AZUL,PT-FIF,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-06-20 09:03:32,0,False,Pontual,Sol,139
932ca3d0-72bd-4bd4-800d-793ba88cb799,LATAM,PT-XKE,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-08-11 03:05:48,0,False,Pontual,Chuva,177
19435cf3-eb8b-4c4d-b974-262e882efe3d,AZUL,PT-YCU,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-11-10 17:05:48,0,False,Pontual,Sol,105
0d1cae6a-d7e7-4bf9-8fca-ea3c6136c530,LATAM,PT-YTZ,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-09-28 04:18:41,0,False,Pontual,Sol,149
27ccc59d-e43f-4f05-97f9-eb4827bbea3f,AZUL,PT-KRZ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-09-08 12:51:54,0,False,Pontual,Chuva,116
d10800ae-7f4e-42db-9802-78f200ef955b,AZUL,PT-ELY,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-01-30 20:27:13,0,False,Pontual,Sol,138
bac34d6c-d5bf-4a30-9a93-fd1e698f23fb,GOL,PT-FCB,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-08-07 03:18:31,64,False,Clima,Tempestade,114
9ae699d0-547c-46d3-99eb-7a772449644f,GOL,PT-YKN,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-07-03 16:47:36,0,False,Pontual,Sol,142
3259d54f-b4dc-4f3e-81e4-c18950d7a12a,LATAM,PT-YXO,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-08-18 15:38:25,0,False,Pontual,Sol,123
1f26f03d-ec0e-448d-9165-19a6a819c5e7,GOL,PT-SVJ,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-01-08 06:05:05,0,False,Pontual,Sol,129
491e52f4-10aa-43c2-8974-b38bac6b9833,AZUL,PT-DDI,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-10-03 20:34:18,0,False,Pontual,Sol,162
bb1ab1e4-f10b-425a-a2e8-05b68926dba9,AZUL,PT-SWQ,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-02-09 19:14:14,0,False,Pontual,Sol,139
1dfbe982-47de-4dfd-a568-e5bcd74138d3,GOL,PT-PCR,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-05-09 21:30:09,0,False,Pontual,Sol,163
e0798129-3a19-4223-859b-fae5a32674b2,GOL,PT-RGO,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-04-22 08:27:39,0,False,Pontual,Chuva,125
05d0703f-1b6a-44bc-b148-8f6ae435a89e,LATAM,PT-WXV,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-09-26 22:36:46,0,False,Pontual,Sol,131
8bd47130-cddd-49df-9a5f-f0f298b16d86,LATAM,PT-NMO,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-03-09 03:47:48,0,False,Pontual,Sol,107
2c3c09a9-9b1a-4a96-b82b-f20780d67ff3,LATAM,PT-GAE,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-10-29 01:32:25,0,False,Pontual,Sol,168
401d9109-2e03-4902-ba23-eebb43ea1fe1,AZUL,PT-WOW,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-11-09 14:51:47,0,False,Pontual,Sol,113
5eda25d9-fc6c-472c-9275-847cd96f1090,LATAM,PT-JOT,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-04-13 15:47:55,0,False,Pontual,Sol,158
d5eec6bf-f666-49e6-a9e7-e5b2dca0987d,GOL,PT-DSH,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-19 04:29:33,0,False,Pontual,Chuva,118
6d72a203-6e62-4eee-8450-c9b9c1b05182,GOL,PT-DFG,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-04-10 19:20:11,0,False,Pontual,Sol,150
5a1cb1a0-f093-477f-a3d8-859f849ea64d,GOL,PT-CYQ,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-05-29 18:17:58,0,False,Pontual,Sol,126
f2ecd653-e2ef-4dd6-b44a-3d6fe53fc241,LATAM,PT-OPK,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-08-19 01:31:33,0,False,Pontual,Sol,108
ed1a124b-37b7-4116-86c8-8ebfda349f5a,LATAM,PT-JHM,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-11-26 23:28:00,0,False,Pontual,Sol,107
a025cf69-4a4e-46f8-aa68-1b13134eac71,AZUL,PT-EOG,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-10-10 07:06:14,0,False,Pontual,Sol,109
088cfba3-0ee7-4be4-bc7b-5c884d3fb991,LATAM,PT-XRW,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-09-12 03:33:38,0,False,Pontual,Chuva,133
5b36e50e-c742-4f30-b0a4-a53b53affec4,LATAM,PT-KRB,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-04-11 11:49:52,108,False,Clima,Tempestade,165
370d9d1a-da57-4fab-b1e7-2ca6c8338508,GOL,PT-AXD,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-04-06 13:21:35,0,False,Pontual,Sol,139
8b4bf28c-6254-4ff1-8074-b2ffbfc86e1c,LATAM,PT-MFV,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-11-02 00:43:27,0,False,Pontual,Sol,112
f04f0e25-579e-4362-adaa-4da56a9730fd,AZUL,PT-MVP,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-09-17 10:36:32,0,False,Pontual,Sol,179
ea7603ae-44ec-4600-a090-4c23a6ec328b,AZUL,PT-FHT,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-01-11 23:24:05,0,False,Pontual,Sol,126
8b4805d9-c5bb-4c74-8864-989fd8b1b561,LATAM,PT-TQT,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-11-27 03:52:16,0,False,Pontual,Chuva,179
6475b811-3f76-4b9b-ab48-22de07715edc,AZUL,PT-QVQ,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-03-15 04:28:52,0,False,Pontual,Chuva,100
9ee5ca1b-ad6f-4efc-be5e-803ad8721cf7,LATAM,PT-CHA,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-04-14 09:06:30,0,False,Pontual,Sol,106
89d5e017-172a-4c79-b755-3319a07b11f7,AZUL,PT-JZD,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-06-18 06:37:24,0,False,Pontual,Sol,171
330d27eb-c562-44a6-ba69-9f7df54f1e18,GOL,PT-ECC,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2024-12-29 03:57:26,0,False,Pontual,Sol,143
63092cb2-a65e-44bf-a2d4-6d25339ea7ad,AZUL,PT-VLH,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-09-05 00:00:26,0,False,Pontual,Chuva,130
ce456599-246c-4bb0-9ca1-553aecdeb19a,AZUL,PT-OWJ,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-09-06 04:33:07,200,False,Clima,Tempestade,112
cbc07ad1-ecd7-48f9-9fa2-2c062211a578,GOL,PT-QDA,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-11-02 18:00:22,0,False,Pontual,Sol,111
7b062d5a-5c0e-4baf-b677-0c8fac7bd2a7,AZUL,PT-ZKI,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-04-30 13:53:29,0,False,Pontual,Sol,163
a3ccec63-e3ed-43dd-9fda-79168bada053,LATAM,PT-SBY,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-01-16 23:39:52,0,False,Pontual,Sol,135
e0b9ea53-5eb7-4687-b844-6598c5449ae1,AZUL,PT-QAC,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-09-12 23:31:16,120,False,Clima,Tempestade,166
e0f19a70-c8fc-4af1-9b26-baa993e0a5e2,LATAM,PT-IAF,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-06-10 14:33:43,0,False,Pontual,Sol,139
64f21c55-505b-4a15-adf0-0fdf643f869c,LATAM,PT-UJX,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-10-27 07:50:11,0,False,Pontual,Sol,168
9b275f65-ca39-4e7e-9a11-4a86cdac9413,LATAM,PT-AHP,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-10-15 06:32:29,0,False,Pontual,Sol,152
ace96443-8fa1-447a-9194-75193f31db29,AZUL,PT-YYC,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-03-30 20:56:24,0,False,Pontual,Sol,167
6441df09-81ad-4b80-bcfe-4164e157bae1,AZUL,PT-ZKY,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-10-21 22:20:37,0,False,Pontual,Sol,157
f093882e-f8ed-4d85-91d0-9b163b637d6f,GOL,PT-LWE,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-09-12 12:33:14,55,False,Clima,Tempestade,127
e862bc08-7907-42c7-bd60-4e5118d57f4a,GOL,PT-SOE,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-11-16 08:42:32,0,False,Pontual,Sol,111
ec622b8a-20be-4a61-8e26-6279364c150f,AZUL,PT-EJZ,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-02-26 15:00:35,0,False,Pontual,Chuva,113
4235e93c-90ad-498a-b4cd-f7e849d31b6e,AZUL,PT-EZH,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-04-08 16:01:56,0,False,Pontual,Sol,178
301c8c25-a943-451f-b0e0-45f060abf948,GOL,PT-ZVR,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-20 21:59:58,0,False,Pontual,Chuva,157
2d261b9c-bef0-49ca-8315-a046dd8fb0bc,LATAM,PT-QRM,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-05-14 18:34:20,0,False,Pontual,Sol,148
d0d290fe-952b-4054-9675-0590239d6f62,AZUL,PT-SOX,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-09-19 16:07:09,0,False,Pontual,Sol,144
a35ab565-3365-4324-b5de-dd2e77864a00,GOL,PT-YIW,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-09-22 23:10:16,0,False,Pontual,Sol,140
b70526b7-e2a7-476c-8ce7-4fc3e6f4ebf6,LATAM,PT-QBR,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-04-11 05:25:28,0,False,Pontual,Sol,129
e5d8334d-8b4a-4dd3-95a1-e8402bfc279d,AZUL,PT-CZM,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-08-26 04:47:51,0,False,Pontual,Sol,178
927e0b71-81e8-41ea-8ec7-02444820ad2a,AZUL,PT-HVU,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-10-29 10:51:13,0,False,Pontual,Sol,166
8eee71aa-7edf-48d2-b779-9df37793781a,GOL,PT-RYH,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-03-29 05:05:02,0,False,Pontual,Sol,111
e23f6043-0de8-405d-aa47-69f232ec3d5e,GOL,PT-VZL,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-02-06 17:25:09,0,False,Pontual,Chuva,166
cdd5bcc0-2bd5-48e5-981e-9b631aff3a6b,GOL,PT-UVB,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-02-25 12:45:12,0,False,Pontual,Sol,145
c6c7d33b-059b-4b46-b73e-0b1e52ec7d27,LATAM,PT-YQG,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-03-11 19:43:30,0,False,Pontual,Chuva,134
da1f7e34-fcdf-4fe4-8a9c-c4d313913fd1,LATAM,PT-LTO,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-11-08 20:46:36,0,False,Pontual,Chuva,142
2fd0652a-1d86-4eb8-ad0c-4938d87ec53d,LATAM,PT-BYO,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-03-17 20:24:30,0,False,Pontual,Sol,153
2b1f7498-724d-4164-ab9a-cc239d27aa7f,GOL,PT-ETB,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2024-12-30 16:12:07,0,False,Pontual,Sol,166
4c9fa895-5817-413e-b42b-48c34418f4a8,LATAM,PT-SOR,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-05-30 20:12:09,0,False,Pontual,Chuva,150
ba9df323-2591-4794-8985-f4a7984ff97c,LATAM,PT-SON,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-08-29 15:53:19,0,False,Pontual,Sol,111
ee6cc40b-5c7b-4c43-a9e1-0e23dcb55b99,GOL,PT-MIX,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-04-27 03:30:59,0,False,Pontual,Chuva,146
6ccd762f-8ffc-4542-ad7f-128397b46bb2,LATAM,PT-AZX,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-04-07 20:42:18,193,False,Clima,Tempestade,180
8f4fdf0c-2cab-4856-bea9-2c909a2ee7f6,GOL,PT-HBB,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-19 01:13:28,0,False,Pontual,Sol,178
